stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4071,Foundry Mold and Coremakers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45700,315.51857264542565,315.51857264542565,315.51857264542565,390.8549255440924,390.8549255440924,-75.33635289866675,-75.33635289866675,25.698345283337837,0.9,140.0,-0.19274761036667054,-0.19274761036667054,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,41230,1826.1792073600468,1826.1792073600468,1985.9535178496508,1984.2725532903285,2144.2619083377745,-158.09334593028169,-158.3083904881239,191.40573102850854,31.8,2720.0,-0.07967320097641359,-0.07382884985857166,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,46060,2586.503827425518,2586.503827425518,2887.255470700151,2538.4234990040104,2839.57993203451,48.08032842150768,47.6755386656406,253.40412545768564,25.6,3670.0,0.01894101927451142,0.016789644879438875,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4111,Tool and Die Makers,Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,63180,3411.59025396745,3411.59025396745,3477.379675933753,3708.9312393475725,3774.809209072987,-297.3409853801227,-297.4295331392342,306.8798888736271,9.4,3920.0,-0.08016891287324784,-0.07879326256393143,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4121,"Welders, Cutters, Solderers, and Brazers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,51000,2358.9032469990834,2358.9032469990834,2679.677246215182,2262.047418485353,2572.6149900480546,96.85582851373064,107.06225616712788,232.70089359255425,91.2,3300.0,0.042817771069796784,0.04161612078810442,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47060,2046.1500688148487,2046.1500688148487,2083.7440242241646,2145.2646928165195,2182.9092469453276,-99.11462400167058,-99.16522272116285,176.24980404327098,6.4,760.0,-0.046201582645516305,-0.0454280098267624,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47450,89.75415966094668,89.75415966094668,89.75415966094668,104.86351660938983,104.86351660938983,-15.10935694844315,-15.10935694844315,7.77653368903509,1.2,60.0,-0.1440859265165079,-0.1440859265165079,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4192,"Layout Workers, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,61870,71.5465039477356,71.5465039477356,71.5465039477356,66.73132875142839,66.73132875142839,4.815175196307209,4.815175196307209,6.445630986282485,0.5,0.0,0.07215763999310652,0.07215763999310652,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,41600,59.94508562981488,59.94508562981488,59.94508562981488,66.73132875142839,66.73132875142839,-6.786243121613509,-6.786243121613509,5.071496246177233,2.5,30.0,-0.10169500965419108,-0.10169500965419108,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-4199,"Metal Workers and Plastic Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,42750,54.17547545668133,54.17547545668133,54.17547545668133,57.19828178693386,57.19828178693386,-3.0228063302525285,-3.0228063302525285,4.735131530918163,1.7,0.0,-0.05284785199514587,-0.05284785199514587,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-5111,Prepress Technicians and Workers,Postsecondary nondegree award,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,47300,0.40362810534116117,0.40362810534116117,47.39607236699173,0.41140725774972575,47.467099918759885,-0.0077791524085645825,-0.07102755176815378,0.04660448226619593,2.8,0.0,-0.01890864164894468,-0.0014963533034400185,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-5112,Printing Press Operators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45160,1.1571988393178088,1.1571988393178088,135.88419439956317,1.1519403216993336,132.9078797725394,0.005258517618475178,2.9763146270237826,0.11001821026130451,13.7,160.0,0.004564921914286196,0.022393816168894527,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-6031,Sewing Machine Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,36000,35.34372662541773,35.34372662541773,93.41278575758994,38.62587656724448,95.09270776045668,-3.282149941826758,-1.679922002866725,3.915368096552454,26.0,50.0,-0.08497282737681834,-0.017666149617892184,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-6093,Upholsterers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,46190,28.919501587013464,28.919501587013464,28.919501587013464,28.59914089346693,28.59914089346693,0.32036069354653307,0.32036069354653307,2.8276845996190945,2.2,780.0,0.011201759337453208,0.011201759337453208,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-8021,Stationary Engineers and Boiler Operators,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,75190,60.97867845560731,60.97867845560731,60.97867845560731,66.73132875142839,66.73132875142839,-5.752650295821084,-5.752650295821084,6.886150910291464,3.8,0.0,-0.0862061404059476,-0.0862061404059476,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-8031,Water and Wastewater Treatment Plant and System Operators,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,58260,30.66278740617291,30.66278740617291,30.66278740617291,28.59914089346693,28.59914089346693,2.0636465127059793,2.0636465127059793,2.561216434395395,10.7,0.0,0.07215763999321358,0.07215763999321358,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9022,"Grinding and Polishing Workers, Hand",No formal educational credential,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,41690,171.34885026178887,171.34885026178887,171.34885026178887,200.19398625428514,200.19398625428514,-28.845135992496267,-28.845135992496267,12.993277744969774,0.8,140.0,-0.14408592651658056,-0.14408592651658056,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45130,382.2284562893169,382.2284562893169,382.2284562893169,409.92101947308146,409.92101947308146,-27.69256318376455,-27.69256318376455,34.35761404847793,5.2,870.0,-0.06755585068401952,-0.06755585068401952,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47460,4369.047845112806,4369.047845112806,6492.967458627434,4441.600273767603,6530.8730279166975,-72.5524286547967,-37.90556928926344,510.6536984756879,139.8,6830.0,-0.01633474968094188,-0.005804058527433207,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9111,Packaging and Filling Machine Operators and Tenders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,40900,322.02335974565716,322.02335974565716,556.9855810539716,345.2467270103853,580.5251903154593,-23.223367264728207,-23.539609261487783,37.43304643694705,90.6,150.0,-0.0672660026811192,-0.040548816234307214,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47590,925.3317587321379,925.3317587321379,991.1211806984569,877.6162908939465,943.4942606193607,47.71546783819145,47.62692007909611,88.02072117981807,31.6,790.0,0.05436939620798074,0.05047928966502798,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9161,Computer Numerically Controlled Tool Operators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,49970,404.5759164011276,404.5759164011276,451.5683606627839,448.4646145887927,495.52030724980284,-43.88869818766514,-43.95194658701895,32.588155557370065,27.0,1450.0,-0.09786435040790828,-0.08869857792702286,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9162,Computer Numerically Controlled Tool Programmers,Postsecondary nondegree award,Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,65670,125.40879415606078,125.40879415606078,295.63127253852974,125.24611376316149,275.8243302784056,0.1626803928992906,19.806942260124103,12.91585587653782,6.2,190.0,0.001298885753907836,0.07180998949632833,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,45690,0.0,0.0,0.0,38.132187857944814,38.132187857944814,-38.132187857944814,-38.132187857944814,0.0,5.5,150.0,-1.0,-1.0,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9198,Helpers--Production Workers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,38220,375.854360611511,375.854360611511,375.854360611511,400.387972508587,400.387972508587,-24.533611897075957,-24.533611897075957,55.094179567898514,23.6,490.0,-0.06127459759433656,-0.06127459759433656,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-9199,"Production Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,38820,361.21749019486657,361.21749019486657,361.21749019486657,371.7888316151201,371.7888316151201,-10.571341420253532,-10.571341420253532,38.88425375628609,31.6,320.0,-0.028433725064654716,-0.028433725064654716,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,61890,179.80511490521468,179.80511490521468,272.61761389490516,181.86842538926228,266.5686721790806,-2.0633104840476233,6.048941715824569,17.75173706505018,122.6,330.0,-0.011345072568981748,0.022691870227574587,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-3032,Heavy and Tractor-Trailer Truck Drivers,Postsecondary nondegree award,Unreported,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,57440,331.4453043935498,331.4453043935498,370.1856129299597,324.4527225988639,362.097276727672,6.992581794685943,8.088336202287664,34.54387732159554,475.2,340.0,0.021551928239884735,0.022337467642350655,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-3033,Light Truck Drivers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,44140,47.87895455703094,47.87895455703094,160.66082078501773,48.65261224103879,161.58627462747478,-0.7736576840078496,-0.9254538424570455,5.142110737808363,240.4,40.0,-0.015901667934599913,-0.005727304776291247,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7051,Industrial Truck and Tractor Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,46390,2500.3310785962826,2500.3310785962826,2613.112944824277,2613.0422456889346,2725.9759080753706,-112.71116709265216,-112.86296325109366,239.6653841098501,152.8,2020.0,-0.04313407763636657,-0.04140277355964553,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7061,Cleaners of Vehicles and Equipment,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,35270,0.24938375397074183,0.24938375397074183,29.283913320056854,0.24684435464983545,28.48025995125593,0.0025393993209063825,0.8036533688009229,0.03351755822828098,56.2,40.0,0.01028745147730311,0.028217908480343175,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,38940,4097.4473266972245,4097.4473266972245,4660.565676650992,4123.048612849719,4668.894647717494,-25.601286152493785,-8.328971066502277,522.9654625206721,768.6,4660.0,-0.0062093097987508325,-0.0017839278233819438,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7063,Machine Feeders and Offbearers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,39700,87.11239779372255,87.11239779372255,87.11239779372255,95.33046964489533,95.33046964489533,-8.21807185117278,-8.21807185117278,9.422975135339378,4.7,80.0,-0.08620614040594768,-0.08620614040594768,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7064,"Packers and Packagers, Hand",No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,35580,227.2201515300762,227.2201515300762,227.2201515300762,238.32617411224663,238.32617411224663,-11.106022582170425,-11.106022582170425,29.20415321446051,74.0,480.0,-0.04660009595479732,-0.04660009595479732,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-7065,Stockers and Order Fillers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37090,585.5193946612605,585.5193946612605,764.090682855572,583.0792124133488,761.890844525199,2.4401822479117463,2.199838330372984,95.94449227995466,944.6,1190.0,0.004184992700754841,0.002887340550395898,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-1011,Chief Executives,Bachelor's degree,5 years or more,Unreported,BA+,BA+,206420,109.36668510704952,109.36668510704952,246.24133345664512,115.54850389556705,247.3044433464071,-6.181818788517535,-1.063109889761975,7.682140197362758,44.4,320.0,-0.05349977351593123,-0.004298790087943724,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-1021,General and Operations Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,102950,1025.7671034729583,1025.7671034729583,3701.278684651315,994.9981895542466,3583.0612859101184,30.768913918711757,118.2173987411968,83.44316767253045,617.4,4120.0,0.030923587843407086,0.03299340684070071,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-2021,Marketing Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,161030,101.10211604768683,101.10211604768683,336.50246028132193,97.30522448209422,323.17254925496616,3.7968915655926123,13.329911026355774,8.249797978911996,68.6,450.0,0.03902042861317589,0.04124703987726128,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-2022,Sales Managers,Bachelor's degree,Less than 5 years,Unreported,BA+,BA+,138060,594.1913589880901,594.1913589880901,1575.0015714585777,561.2271505469781,1511.7521422994878,32.96420844111186,63.249429159089914,45.92330692494702,98.0,790.0,0.05873594748398145,0.04183849150223979,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-3012,Administrative Services Managers,Bachelor's degree,Less than 5 years,Unreported,BA+,BA+,108390,39.19529283396199,39.19529283396199,251.13274528179434,39.94237979204381,246.9874275005117,-0.7470869580818196,4.145317781282635,3.276867725217723,46.4,180.0,-0.018704117330300713,0.01678351737670553,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-3013,Facilities Managers,Bachelor's degree,Less than 5 years,Unreported,BA+,BA+,104690,482.6316186668093,482.6316186668093,638.1766013428071,468.43580448481464,619.0140210000587,14.195814181994667,19.162580342748385,41.30137676759729,26.4,280.0,0.03030471634764813,0.03095661760906473,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-3021,Computer and Information Systems Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,171200,314.3394027970239,314.3394027970239,1196.9954036456706,283.6168482550541,1102.3859005567238,30.722554541969814,94.6095030889469,24.344993446879133,111.2,1270.0,0.10832415186541137,0.08582249014720478,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-3031,Financial Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,161700,545.5577217776959,545.5577217776959,1400.3569463189256,502.5478026321286,1283.6723008049898,43.009919145567316,116.6846455139355,43.62122834363999,149.2,1350.0,0.08558373734856647,0.09089909117830357,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-3051,Industrial Production Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,121440,3498.885393704919,3498.885393704919,4063.6814115844923,3350.8718087259945,3896.7178435937703,148.01358497892463,166.96356799072225,245.0079452594354,34.2,3790.0,0.04417166439894326,0.042847230590536974,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-3061,Purchasing Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,139510,335.53519054067436,335.53519054067436,726.1171425782611,327.4148548546622,703.8603961427782,8.120335686012131,22.256746435482796,25.323410606843353,12.8,790.0,0.02480136611277673,0.031620967108608296,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-3071,"Transportation, Storage, and Distribution Managers",High school diploma or equivalent,5 years or more,Unreported,HS or less,HS or Less - Limited Training,102010,177.06203390385127,177.06203390385127,548.442499948598,165.18849355522195,522.811757778934,11.873540348629339,25.630742169664074,14.672553761349377,37.0,450.0,0.07187873739317112,0.04902480058702466,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-3121,Human Resources Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,140030,286.29459957197975,286.29459957197975,696.0634336715902,289.4472298998007,684.7150482523323,-3.152630327820956,11.348385419257909,22.530988491265934,35.8,670.0,-0.010891900153656046,0.01657388054815437,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-9021,Construction Managers,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,BA+,106980,1.54240236022813,1.54240236022813,181.7893659831632,1.4810661278991142,170.8815597075473,0.06133623232901586,10.907806275615911,0.12568021321263428,46.8,70.0,0.04141356768183001,0.06383255334445632,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-9041,Architectural and Engineering Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,167740,1468.5369472485017,1468.5369472485017,6938.010375440239,1400.017126180248,6698.4881198106295,68.51982106825386,239.52225562960962,98.35466852241699,29.0,6200.0,0.0489421306260736,0.03575765924272193,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-9111,Medical and Health Services Managers,Bachelor's degree,Less than 5 years,Unreported,BA+,BA+,117960,0.5461674516594841,0.5461674516594841,64.37194166581305,0.4936887092996709,56.96051990251186,0.0524787423598132,7.411421763301192,0.04932305496699478,62.1,0.0,0.10629925572788096,0.13011506524143157,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-9121,Natural Sciences Managers,Bachelor's degree,5 years or more,Unreported,BA+,BA+,161180,3.858339764673139,3.858339764673139,454.7484869407327,3.784946771297882,436.6973192526377,0.07339299337525684,18.05116768809495,0.3086671811738511,8.5,590.0,0.019390759714723788,0.041335650328670794,2030
Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-9199,"Managers, All Other",Bachelor's degree,Less than 5 years,Unreported,BA+,BA+,136550,119.87824962401913,119.87824962401913,530.1784125466723,108.31933757448793,503.5871559270196,11.558912049531196,26.591256619652782,9.380323580876242,213.4,680.0,0.10671143591127007,0.05280368314935025,2030
