segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
2,2. Equipment Manufacturing,19-5011,Occupational Health and Safety Specialists,2032,0.007979134171279437,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,19-5011,Occupational Health and Safety Specialists,2033,0.008416017610617863,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,19-5011,Occupational Health and Safety Specialists,2034,0.008852232299109064,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2024,0.019174139007958866,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2025,0.019159564946576845,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2026,0.019145001962785593,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2027,0.019130450048165146,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2028,0.01911590919430194,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2029,0.01910137939278881,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2030,0.019086860635224988,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2031,0.019072352913216073,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2032,0.019057856218374063,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2033,0.019043370542317323,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2034,0.019028895876670587,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2024,0.004459899663488994,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2025,0.0044565097406650085,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2026,0.0044531223944857075,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2027,0.0044497376229926085,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2028,0.00444635542422872,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2029,0.004442975796238535,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2030,0.004439598737068041,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2031,0.0044362242447647,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2032,0.004432852317377465,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2033,0.00442948295295677,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2034,0.004426116149554532,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2024,0.057522417023876594,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2025,0.05821384760002613,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2026,0.05890419384518676,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2027,0.05959345700827132,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2028,0.06028163833692046,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2029,0.060968739077504,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.061654760475122035,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2031,0.0623397037736062,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2032,0.06302357021552082,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2033,0.0637063610421642,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2034,0.06438807749356978,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2024,0.016276918999212922,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2025,0.016264547084285937,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2026,0.01625218457312136,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2027,0.016239831458571486,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2028,0.01622748773349405,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2029,0.016215153390752208,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2030,0.016202828423214553,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2031,0.01619051282375509,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2032,0.01617820658525323,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2033,0.016165909700593818,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2034,0.016153622162667094,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2024,0.004459899663488994,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2025,0.0044565097406650085,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2026,0.0044531223944857075,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2027,0.0044497376229926085,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2028,0.00444635542422872,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2029,0.004442975796238535,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2030,0.004439598737068041,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2031,0.0044362242447647,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2032,0.004432852317377465,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2033,0.00442948295295677,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2034,0.004426116149554532,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2024,0.01181701933572393,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2025,0.011808037343620927,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2026,0.01179906217863565,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2027,0.011790093835578877,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2028,0.01178113230926533,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2029,0.011772177594513673,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,0.011763229686146513,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2031,0.011754288578990387,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2032,0.011745354267875763,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2033,0.011736426747637045,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2034,0.01172750601311256,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2024,0.02809393833493685,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2025,0.02762693345384036,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2026,0.027160622272859865,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2027,0.02669500400725258,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2028,0.02623007787306789,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2029,0.025765843087146613,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,0.02530229886712024,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2031,0.024839444431410184,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2032,0.02437727899922702,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2033,0.02391580179056977,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2034,0.02345501202622512,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2024,0.28071124404862835,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2025,0.2804978783846113,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2026,0.28028467489759135,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2027,0.28007163346429936,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2028,0.27985875396156,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2029,0.27964603626629153,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,0.27943348025550585,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2031,0.2792210858063083,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2032,0.2790088527958975,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2033,0.2787967811015656,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2034,0.2785848706006979,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2024,0.02809393833493685,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2025,0.02807258442790686,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2026,0.028051246751757006,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2027,0.02802992529415036,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2028,0.028008620042759377,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2029,0.02798733098526588,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2030,0.027966058109361064,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2031,0.027944801402745474,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2032,0.02792356085312899,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2033,0.027902336448230862,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2034,0.027881128175779653,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2024,0.07090211601434358,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2025,0.07084822406172557,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2026,0.07079437307181391,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2027,0.07074056301347327,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2028,0.07068679385559198,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2029,0.07063306556708204,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.07057937811687907,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2031,0.07052573147394232,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2032,0.07047212560725458,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2033,0.07041856048582228,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2034,0.07036503607867536,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2024,0.1357816527104551,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2025,0.1344976427700499,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2026,0.13321550630859347,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2027,0.1319352412198813,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2028,0.13065684539982828,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2029,0.12938031674646677,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,0.1281056531599446,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2031,0.12683285254252297,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2032,0.12556191279857448,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2033,0.12429283183458117,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2034,0.1230256075591326,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2024,0.01181701933572393,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2025,0.011072884583325334,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2026,0.010329874221805662,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2027,0.009587986971802997,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2028,0.008847221555250685,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2029,0.008107576695376104,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2030,0.007369051116699431,bea,BLS,bea_BLS,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2031,0.006631643545032407,bea,BLS,bea_BLS,True
