segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
4,4. Parts & Machining,17-2051,Civil Engineers,2024,12.515512558729656,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2025,12.501280949477195,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2026,12.487065523237693,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2027,12.472866261609157,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2028,12.458683146210536,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2029,12.44451615868165,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2030,12.430365280683231,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2031,12.41623049389684,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2032,12.40211178002488,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2033,12.388009120790556,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2051,Civil Engineers,2034,12.373922497937862,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2024,0.6619280943601297,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2025,0.6644373300847616,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2026,0.6669400033202223,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2027,0.6694361257466221,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2028,0.6719257090259942,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2029,0.6744087648023185,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2030,0.6768853047015512,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2031,0.6793553403316468,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2032,0.6818188832825869,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2033,0.6842759451264046,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2071,Electrical Engineers,2034,0.6867265374172109,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2024,0.9796917623464145,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2025,0.9785777376283582,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2026,0.9774649796873844,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2027,0.9763534870830185,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2028,0.9752432583764246,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2029,0.974134292130401,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2030,0.9730265869093832,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2031,0.9719201412794365,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2032,0.970814953808258,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2033,0.9697110230651732,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2072,"Electronics Engineers, Except Computer",2034,0.9686083476211347,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2024,3.367533908155087,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2025,3.4005109015764914,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2026,3.4334085432166885,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2027,3.466226970899835,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2028,3.4989663222392506,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2029,3.5316267346377113,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2030,3.564208345287763,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2031,3.596711291172007,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2032,3.6291357090634113,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2033,3.661481735525606,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2112,Industrial Engineers,2034,3.693749506913183,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2024,1.6962661552987104,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2025,1.7115259547946695,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2026,1.7267488565844897,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2027,1.7419349248507554,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2028,1.7570842236777953,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2029,1.7721968170518203,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2030,1.787272768861069,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2031,1.8023121428959412,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2032,1.8173150028491438,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2033,1.8322814123158264,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2141,Mechanical Engineers,2034,1.8472114347937236,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2024,0.40067695773441914,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2025,0.40022134092510486,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2026,0.3997662422056706,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2027,0.39931166098698706,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2028,0.39885759668059534,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2029,0.398404048698705,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2030,0.39795101645419473,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2031,0.3974984993606103,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2032,0.39704649683216464,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2033,0.3965950082837366,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-2199,"Engineers, All Other",2034,0.39614403313087054,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2024,0.27468211354662136,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2025,0.27069136315386555,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2026,0.26670933349193976,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2027,0.2627360098880369,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2028,0.25877137769144315,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2029,0.2548154222735062,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2030,0.250868129027605,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2031,0.24692948336911763,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2032,0.2429994707353906,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2033,0.2390780765857077,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3013,Mechanical Drafters,2034,0.235165286401259,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2024,0.8858921147825689,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2025,0.8783608997078108,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2026,0.8708456668963257,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2027,0.8633463897388233,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2028,0.8558630416658647,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2029,0.848395596147803,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2030,0.8409440266947315,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2031,0.833508306856423,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2032,0.8260884102222773,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2033,0.8186843104212636,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2034,0.811295981121865,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2024,0.7360411313124104,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2025,0.7352041660083191,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2026,0.734368152432182,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2027,0.7335330895017728,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2028,0.7326989761360956,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2029,0.7318658112553831,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2030,0.7310335937810971,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2031,0.7302023226359248,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2032,0.7293719967437786,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2033,0.7285426150297948,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3026,Industrial Engineering Technologists and Technicians,2034,0.7277141764203319,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2024,0.23739499734335,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2025,0.23712505132037848,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2026,0.23685541225777315,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2027,0.23658607980648394,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2028,0.2363170536178579,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2029,0.2360483333436381,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2030,0.23577991863596418,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2031,0.23551180914737088,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2032,0.23524400453078828,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2033,0.23497650443954102,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,17-3027,Mechanical Engineering Technologists and Technicians,2034,0.23470930852734803,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2024,0.03682592074900965,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2025,0.03678404534742281,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2026,0.03674221756309094,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2027,0.03670043734186763,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2028,0.03665870462966805,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2029,0.036617019372468806,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2030,0.036575381516308035,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2031,0.03653379100728516,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2032,0.036492247791560926,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2033,0.03645075181535728,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-4099,"Life, Physical, and Social Science Technicians, All Other",2034,0.03640930302495734,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2024,0.17208221318692243,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2025,0.17188653547848798,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2026,0.17169108027861424,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2027,0.17149584733428275,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2028,0.17130083639276297,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2029,0.1711060472016114,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2030,0.170911479508672,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2031,0.17071713306207517,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2032,0.17052300761023778,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2033,0.17032910290186284,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,19-5011,Occupational Health and Safety Specialists,2034,0.1701354186859391,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2024,0.06948231282722347,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2025,0.06940330326836808,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2026,0.06932438355267043,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2027,0.06924555357796824,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2028,0.06916681324221553,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2029,0.06908816244348218,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2030,0.06900960107995414,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2031,0.06893112904993305,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2032,0.0688527462518362,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2033,0.06877445258419639,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,27-1024,Graphic Designers,2034,0.06869624794566183,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2024,0.607260344816602,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2025,0.6065698184077641,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2026,0.6058800772086397,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2027,0.6051911203263528,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2028,0.6045029468690433,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2029,0.6038155559458643,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.6031289466669831,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2031,0.602443118143578,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2032,0.601758069487838,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2033,0.6010737998129623,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2034,0.6003903082331578,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2024,0.13525629243791276,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2025,0.13510249013106515,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2026,0.13494886271552328,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2027,0.1347954099924151,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2028,0.13464213176309492,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2029,0.13448902782914257,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,0.13433609799236396,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2031,0.13418334205479,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2032,0.13403075981867685,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2033,0.13387835108650556,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2034,0.13372611566098175,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2024,0.33165584036145734,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2025,0.3312787086775433,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2026,0.33090200583669405,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2027,0.3305257313512644,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2028,0.3301498847341642,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2029,0.3297744654988564,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,0.3293994731593582,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2031,0.3290249072302384,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2032,0.32865076722661857,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2033,0.3282770526641711,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2034,0.3279037630591196,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2024,2.3285436721400874,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2025,2.3193259255271803,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2026,2.310126131345905,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2027,2.3009442606870913,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2028,2.2917802846841053,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2029,2.2826341745127814,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,2.2735059013913745,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2031,2.2643954365804904,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2032,2.255302751383033,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2033,2.246227817144143,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2034,2.2371706052511393,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2024,0.1679126845161266,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2025,0.16772174805201043,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2026,0.16753102870510275,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2027,0.16734052622851572,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2028,0.16715024037564238,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2029,0.16696017090015594,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2030,0.16677031755601004,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2031,0.16658068009743787,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2032,0.16639125827895213,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2033,0.16620205185534467,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,41-9031,Sales Engineers,2034,0.16601306058168624,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2024,0.7830508912200586,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2025,0.7784820657571808,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2026,0.7739226183644533,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2027,0.7693725336215966,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2028,0.7648317961312753,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2029,0.7603003905190631,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.7557783014334146,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2031,0.7512655135456296,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2032,0.7467620115498227,lightcast,BLS,lightcast_BLS,True
4,4. Parts & Machining,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2033,0.7422677801628907,lightcast,BLS,lightcast_BLS,True
