segment_id,segment_name,year,methodology,projection_method,projection_label,occcd,soctitle,employment,employment_auto,employment_raw,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,empl_2021,ep_openings_annual_avg,openings,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,employment_auto_pct_change,employment_raw_pct_change
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,19-0000,"Life, Physical, and Social Science Occupations",72.91588617031314,72.91588617031314,72.91588617031314,0.0003041624026964873,0.00027095375722540173,0.0004799565952296,Bachelor's degree,Unreported,Unreported,BA+,83910.0,30.0,14.9,7.752027855423944,62.50361271675567,62.50361271675567,10.412273453557475,10.412273453557475,0.16658674596526488,0.16658674596526488
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,23-0000,Legal Occupations,77.22902232280944,77.22902232280944,77.22902232280944,0.0003221542824390732,0.00031611271676295195,0.00014607374637422833,Associate's degree,Unreported,Unreported,SC or associate's,104911.99184538664,30.0,36.2,5.203696142954178,72.92088150287776,72.92088150287776,4.30814081993168,4.30814081993168,0.059079659092734126,0.059079659092734126
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",134.42872327032387,134.42872327032387,134.42872327032387,0.0005607579583661433,0.0005419075144508534,0.0012381488978387314,Bachelor's degree,Unreported,Unreported,BA+,68870.6832627891,80.0,22.5,10.339682024424118,125.00722543352288,125.00722543352288,9.421497836800995,9.421497836800995,0.0753676261842258,0.0753676261842258
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,35-0000,Food Preparation and Serving Related Occupations,1766.5879383192946,1766.5879383192946,1766.5879383192946,0.007369170973781542,0.008038294797687851,0.0064886755331633175,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,31887.853261846205,2090.0,1236.1999999999998,381.3129112605095,1854.2738439306336,1854.2738439306336,-87.68590561133897,-87.68590561133897,-0.047288541494747635,-0.047288541494747635
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,37-0000,Building and Grounds Cleaning and Maintenance Occupations,256.1988922598648,256.1988922598648,256.1988922598648,0.0010687118367583614,0.0010838150289017069,0.0024049998956616114,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,36478.16855702299,240.0,509.5,35.64785879817763,250.01445086704572,250.01445086704572,6.184441392819082,6.184441392819082,0.02473633572528127,0.02473633572528127
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,41-0000,Sales and Related Occupations,42186.86441403099,42186.86441403099,42186.86441403099,0.17597890825095486,0.1830292630057814,0.07683594905018158,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,42805.77069934422,39410.0,1594.3999999999999,5716.643131647942,42221.19039017365,42221.19039017365,-34.32597614265978,-34.32597614265978,-0.0008130035137675474,-0.0008130035137675474
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,43-0000,Office and Administrative Support Occupations,9526.549178867335,9526.549178867335,9526.549178867335,0.0397391877111996,0.04123013005780325,0.014751117055034464,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,46855.86956888071,10940.0,1538.1,992.7467771695976,9510.966401734055,9510.966401734055,15.582777133280615,15.582777133280615,0.0016384010283581212,0.0016384010283581212
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,47-0000,Construction and Extraction Occupations,414.0021659471468,414.0021659471468,414.0021659471468,0.0017269747393854273,0.0016708815028901106,0.0008786984434403561,High school diploma or equivalent,5 years or more,Apprenticeship,HS or less,61553.51023798183,50.0,370.70000000000005,35.55267960484247,385.4389450866907,385.4389450866907,28.563220860456113,28.563220860456113,0.0741056948825756,0.0741056948825756
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,49-0000,"Installation, Maintenance, and Repair Occupations",13550.802998912986,13550.802998912986,13550.802998912986,0.05652601943270655,0.05373916184971109,0.012721743191130879,High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,54761.310242581705,10970.0,421.5,1350.4021135175772,12396.549855491354,12396.549855491354,1154.2531434216326,1154.2531434216326,0.09311083784415451,0.09311083784415451
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,51-0000,Production Occupations,7972.8394035771025,7972.8394035771025,7972.8394035771025,0.03325801984551024,0.032740245664739556,0.005763940508408605,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,48300.29652166987,7080.0,607.1000000000001,807.9937470336404,7552.519869942121,7552.519869942121,420.3195336349818,420.3195336349818,0.05565288683420609,0.05565288683420609
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_us,moodys_us,Moody's US,53-0000,Transportation and Material Moving Occupations,21584.52588908804,21584.52588908804,21584.52588908804,0.09003800955192255,0.0877890173410407,0.033463940952886906,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,44800.526921006494,14660.0,1551.6,2582.1421854092696,20251.17052023127,20251.17052023127,1333.35536885677,1333.35536885677,0.06584090374058749,0.06584090374058749
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,00-0000,All Occupations,70494.23399999995,70494.23399999995,70494.23399999995,0.4999999999999999,0.5000000000000001,0.08537790494882162,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,50150.85172080636,64460.0,6510.3,7466.821319985037,69600.00000000001,69600.00000000001,894.2339999999385,894.2339999999385,0.012848189655171528,0.012848189655171528
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,11-0000,Management Occupations,4265.909434846449,4265.909434846449,4265.909434846449,0.030257151491613135,0.03046203177379395,0.03198286015388779,Bachelor's degree,5 years or more,Unreported,BA+,114870.57292114718,2970.0,539.0,342.59472430865213,4240.314822912118,4240.314822912118,25.594611934330715,25.594611934330715,0.006036016900451066,0.006036016900451066
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,13-0000,Business and Financial Operations Occupations,1614.5058321750805,1614.5058321750805,1614.5058321750805,0.01145133254568793,0.011441480833697636,0.006737187715013419,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,77935.69347764525,1370.0,362.29999999999995,131.85567665784302,1592.6541320507108,1592.6541320507108,21.8517001243697,21.8517001243697,0.013720304794760003,0.013720304794760003
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,15-0000,Computer and Mathematical Occupations,151.93739237777757,151.93739237777757,151.93739237777757,0.00107765829739903,0.0010931351114997036,0.0005530988980135788,"Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,70062.6666666665,90.0,55.099999999999994,8.1340445205884,152.16440752075874,152.16440752075874,-0.2270151429811733,-0.2270151429811733,-0.0014919069884999434,-0.0014919069884999434
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,23-0000,Legal Occupations,50.64579745926183,50.64579745926183,50.64579745926183,0.00035921943246636207,0.0003643783704999012,0.0001684565171615,Associate's degree,Unreported,Unreported,SC or associate's,68760.0,0.0,4.7,4.667357805069227,50.72146917358625,50.72146917358625,-0.07567171432442166,-0.07567171432442166,-0.001491906988447971,-0.001491906988447971
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",53.13744611834102,53.13744611834102,53.13744611834102,0.0003768921449543025,0.0003643783704999012,0.0005474836807749,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,42520.0,0.0,12.7,4.422316944318027,50.72146917358625,50.72146917358625,2.4159769447547674,2.4159769447547674,0.04763223510909091,0.04763223510909091
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,37-0000,Building and Grounds Cleaning and Maintenance Occupations,341.13109121141525,341.13109121141525,341.13109121141525,0.0024195673309352892,0.0024048972452995077,0.0050536955148452,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,500.0,351.3,48.486548123713455,334.76169654569145,334.76169654569145,6.369394665723803,6.369394665723803,0.01902665308321631,0.01902665308321631
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,41-0000,Sales and Related Occupations,14144.21729531643,14144.21729531643,14144.21729531643,0.10032180288189553,0.10005830053928007,0.06511006955579417,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,37802.55837140327,13470.0,1575.5,1772.805795927101,13928.115435067786,13928.115435067786,216.1018602486438,216.1018602486438,0.015515513297983523,0.015515513297983523
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,43-0000,Office and Administrative Support Occupations,7686.27905022425,7686.27905022425,7686.27905022425,0.05451707617834569,0.05749890686488833,0.0184827117229136,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,45655.368279089154,6780.0,1455.2,843.5324790857576,8003.847835592455,8003.847835592455,-317.5687853682057,-317.5687853682057,-0.03967701434252702,-0.03967701434252702
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,49-0000,"Installation, Maintenance, and Repair Occupations",26589.75519277193,26589.75519277193,26589.75519277193,0.18859524874596084,0.18641597434776302,0.15250955264686,Postsecondary nondegree award,Less than 5 years,Short-term on-the-job training,SC or associate's,52658.26837833306,23140.0,376.1000000000001,2284.0034575482114,25949.103629208614,25949.103629208614,640.651563563315,640.651563563315,0.024688774329845835,0.024688774329845835
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,51-0000,Production Occupations,1039.9087345651974,1039.9087345651974,1039.9087345651974,0.007375842501992418,0.007360443084098374,0.010734933253274887,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,48879.925304903496,960.0,314.90000000000003,100.00638189162638,1024.5736773064937,1024.5736773064937,15.335057258703728,15.335057258703728,0.014967256721857357,0.014967256721857357
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_bls_us,bls_us,BLS US,53-0000,Transportation and Material Moving Occupations,14556.806732933832,14556.806732933832,14556.806732933832,0.10324820844874943,0.10253607345867963,0.054008482390262735,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,38074.17237866982,15180.0,1463.5,1926.312537172157,14273.021425448203,14273.021425448203,283.78530748562844,283.78530748562844,0.01988263725153884,0.01988263725153884
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,00-0000,All Occupations,69272.772,69272.772,69272.772,0.5,0.5000000000000001,0.08537790494882162,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,50150.85172080634,64460.0,6510.3,7337.442816444571,69600.00000000001,69600.00000000001,-327.22800000001735,-327.22800000001735,-0.004701551724138179,-0.004701551724138179
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-0000,Management Occupations,4191.993513295953,4191.993513295953,4191.993513295953,0.03025715149161313,0.03046203177379395,0.03198286015388779,Bachelor's degree,5 years or more,Unreported,BA+,114870.57292114716,2970.0,539.0,336.6585446610587,4240.314822912118,4240.314822912118,-48.32130961616531,-48.32130961616531,-0.011395689149085331,-0.011395689149085331
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-0000,Business and Financial Operations Occupations,1586.5310970672392,1586.5310970672392,1586.5310970672392,0.01145133254568793,0.011441480833697636,0.006737187715013419,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,77935.69347764525,1370.0,362.29999999999995,129.57099762264932,1592.6541320507108,1592.6541320507108,-6.123034983471598,-6.123034983471598,-0.0038445478275861075,-0.0038445478275861075
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-0000,Computer and Mathematical Occupations,149.3047550592624,149.3047550592624,149.3047550592624,0.00107765829739903,0.0010931351114997036,0.0005530988980135788,"Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,70062.66666666651,90.0,55.099999999999994,7.9931049610748275,152.16440752075874,152.16440752075874,-2.8596524614963528,-2.8596524614963528,-0.018793175802996047,-0.018793175802996047
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,23-0000,Legal Occupations,49.7682516864234,49.7682516864234,49.7682516864234,0.0003592194324663621,0.0003643783704999012,0.0001684565171615,Associate's degree,Unreported,Unreported,SC or associate's,68760.0,0.0,4.7,4.586485939729215,50.72146917358625,50.72146917358625,-0.9532174871628527,-0.9532174871628527,-0.01879317580294482,-0.01879317580294482
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",52.216727252020696,52.216727252020696,52.216727252020696,0.0003768921449543025,0.0003643783704999012,0.0005474836807749,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,42520.0,0.0,12.7,4.345690931197004,50.72146917358625,50.72146917358625,1.4952580784344462,1.4952580784344462,0.029479786425688118,0.029479786425688118
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,37-0000,Building and Grounds Cleaning and Maintenance Occupations,335.22027210905765,335.22027210905765,335.22027210905765,0.0024195673309352892,0.0024048972452995077,0.0050536955148452,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,500.0,351.3,47.64641592163455,334.76169654569145,334.76169654569145,0.4585755633661961,0.4585755633661961,0.0013698567312153808,0.0013698567312153808
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-0000,Sales and Related Occupations,13899.138755332982,13899.138755332982,13899.138755332982,0.10032180288189552,0.10005830053928007,0.06511006955579417,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,37802.55837140327,13470.0,1575.5,1742.0881784677117,13928.115435067786,13928.115435067786,-28.976679734803838,-28.976679734803838,-0.0020804451162033904,-0.0020804451162033904
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-0000,Office and Administrative Support Occupations,7553.097976418343,7553.097976418343,7553.097976418343,0.05451707617834568,0.05749890686488833,0.0184827117229136,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,45655.36827908914,6780.0,1455.2,828.9164912168912,8003.847835592455,8003.847835592455,-450.7498591741123,-450.7498591741123,-0.05631664524776004,-0.05631664524776004
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-0000,"Installation, Maintenance, and Repair Occupations",26129.031333324463,26129.031333324463,26129.031333324463,0.18859524874596084,0.18641597434776302,0.15250955264686,Postsecondary nondegree award,Less than 5 years,Short-term on-the-job training,SC or associate's,52658.26837833305,23140.0,376.1000000000001,2244.428257238017,25949.103629208614,25949.103629208614,179.92770411584934,179.92770411584934,0.006933869727712699,0.006933869727712699
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-0000,Production Occupations,1021.8901118968605,1021.8901118968605,1021.8901118968605,0.007375842501992418,0.007360443084098374,0.010734933253274887,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,48879.925304903496,960.0,314.90000000000003,98.27355938534726,1024.5736773064937,1024.5736773064937,-2.683565409633161,-2.683565409633161,-0.0026192019852471693,-0.0026192019852471693
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,53-0000,Transportation and Material Moving Occupations,14304.579206557384,14304.579206557384,14304.579206557384,0.10324820844874942,0.10253607345867963,0.054008482390262735,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,38074.172378669835,15180.0,1463.5,1892.9350900992613,14273.021425448203,14273.021425448203,31.557781109180723,31.557781109180723,0.002211009159764485,0.002211009159764485
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,00-0000,All Occupations,71696.004,71696.004,71696.004,0.5,0.5000000000000001,0.08537790494882162,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,50150.85172080636,64460.0,6510.3,7594.114026757604,69600.00000000001,69600.00000000001,2096.0039999999863,2096.0039999999863,0.030114999999999795,0.030114999999999795
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,11-0000,Management Occupations,4338.633708742603,4338.633708742603,4338.633708742603,0.030257151491613135,0.03046203177379395,0.03198286015388779,Bachelor's degree,5 years or more,Unreported,BA+,114870.57292114716,2970.0,539.0,348.43520286229415,4240.314822912118,4240.314822912118,98.31888583048476,98.31888583048476,0.023186694841436883,0.023186694841436883
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,13-0000,Business and Financial Operations Occupations,1642.029568001944,1642.029568001944,1642.029568001944,0.011451332545687929,0.011441480833697636,0.006737187715013419,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,77935.69347764525,1370.0,362.29999999999995,134.10352286519526,1592.6541320507108,1592.6541320507108,49.37543595123316,49.37543595123316,0.031001982764240883,0.031001982764240883
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,15-0000,Computer and Mathematical Occupations,154.5275872019081,154.5275872019081,154.5275872019081,0.00107765829739903,0.0010931351114997036,0.0005530988980135788,"Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,70062.66666666653,90.0,55.099999999999994,8.272711899873743,152.16440752075874,152.16440752075874,2.3631796811493473,2.3631796811493473,0.015530436582726844,0.015530436582726844
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,23-0000,Legal Occupations,51.50919573397206,51.50919573397206,51.50919573397206,0.0003592194324663621,0.0003643783704999012,0.0001684565171615,Associate's degree,Unreported,Unreported,SC or associate's,68760.0,0.0,4.7,4.746925881366052,50.72146917358625,50.72146917358625,0.7877265603858064,0.7877265603858064,0.01553043658277989,0.01553043658277989
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",54.04332146442451,54.04332146442451,54.04332146442451,0.0003768921449543025,0.0003643783704999012,0.0005474836807749,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,42520.0,0.0,12.7,4.497707618598894,50.72146917358625,50.72146917358625,3.321852290838258,3.321852290838258,0.0654920361133417,0.0654920361133417
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,37-0000,Building and Grounds Cleaning and Maintenance Occupations,346.9466180740116,346.9466180740116,346.9466180740116,0.002419567330935289,0.0024048972452995077,0.0050536955148452,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,500.0,351.3,49.313135996682426,334.76169654569145,334.76169654569145,12.18492152832016,12.18492152832016,0.036398792496432,0.036398792496432
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-0000,Sales and Related Occupations,14385.344761415188,14385.344761415188,14385.344761415188,0.10032180288189554,0.10005830053928007,0.06511006955579417,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,37802.55837140327,13470.0,1575.5,1803.0281942777428,13928.115435067786,13928.115435067786,457.2293263474021,457.2293263474021,0.03282779558217934,0.03282779558217934
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-0000,Office and Administrative Support Occupations,7817.3130235019535,7817.3130235019535,7817.3130235019535,0.05451707617834568,0.05749890686488833,0.0184827117229136,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,45655.36827908915,6780.0,1455.2,857.9128329086095,8003.847835592455,8003.847835592455,-186.53481209050187,-186.53481209050187,-0.023305641976474972,-0.023305641976474972
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,49-0000,"Installation, Maintenance, and Repair Occupations",27043.051416942806,27043.051416942806,27043.051416942806,0.18859524874596084,0.18641597434776302,0.15250955264686,Postsecondary nondegree award,Less than 5 years,Short-term on-the-job training,SC or associate's,52658.268378333065,23140.0,376.1000000000001,2322.940639774743,25949.103629208614,25949.103629208614,1093.9477877341924,1093.9477877341924,0.04215744032494564,0.04215744032494564
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-0000,Production Occupations,1057.6368670524369,1057.6368670524369,1057.6368670524369,0.007375842501992418,0.007360443084098374,0.010734933253274887,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,48879.92530490349,960.0,314.90000000000003,101.71126841562072,1024.5736773064937,1024.5736773064937,33.06318974594319,33.06318974594319,0.03227019245005704,0.03227019245005704
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-0000,Transportation and Material Moving Occupations,14804.967931868747,14804.967931868747,14804.967931868747,0.10324820844874943,0.10253607345867963,0.054008482390262735,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,38074.17237866982,15180.0,1463.5,1959.1518842568767,14273.021425448203,14273.021425448203,531.9465064205433,531.9465064205433,0.0372693692922022,0.0372693692922022
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),00-0000,All Occupations,71386.84768836701,71386.84768836701,71386.84768836701,0.5,0.5000000000000001,0.08537790494882162,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,50150.851720806364,64460.0,6510.3,7561.367874229596,69600.00000000001,69600.00000000001,1786.8476883669937,1786.8476883669937,0.025673098970790134,0.025673098970790134
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-0000,Management Occupations,4319.925330031267,4319.925330031267,4319.925330031267,0.03025715149161313,0.03046203177379395,0.03198286015388779,Bachelor's degree,5 years or more,Unreported,BA+,114870.5729211472,2970.0,539.0,346.93273499588423,4240.314822912118,4240.314822912118,79.61050711914868,79.61050711914868,0.01877466896773354,0.01877466896773354
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-0000,Business and Financial Operations Occupations,1634.949064535729,1634.949064535729,1634.949064535729,0.011451332545687932,0.011441480833697636,0.006737187715013419,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,77935.69347764525,1370.0,362.29999999999995,133.5252625969383,1592.6541320507108,1592.6541320507108,42.29493248501808,42.29493248501808,0.026556257026476224,0.026556257026476224
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-0000,Computer and Mathematical Occupations,153.861257473059,153.861257473059,153.861257473059,0.0010776582973990303,0.0010931351114997036,0.0005530988980135788,"Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,70062.66666666651,90.0,55.099999999999994,8.237039603574395,152.16440752075874,152.16440752075874,1.696849952300255,1.696849952300255,0.011151424830203906,0.011151424830203906
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),23-0000,Legal Occupations,51.28708582435567,51.28708582435567,51.28708582435567,0.0003592194324663622,0.0003643783704999012,0.0001684565171615,Associate's degree,Unreported,Unreported,SC or associate's,68760.0,0.0,4.7,4.726456928911209,50.72146917358625,50.72146917358625,0.5656166507694209,0.5656166507694209,0.01115142483025653,0.01115142483025653
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",53.81028429358948,53.81028429358948,53.81028429358948,0.0003768921449543026,0.0003643783704999012,0.0005474836807749,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,42520.0,0.0,12.7,4.478313306216163,50.72146917358625,50.72146917358625,3.0888151200032326,3.0888151200032326,0.060897587753861164,0.060897587753861164
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),37-0000,Building and Grounds Cleaning and Maintenance Occupations,345.45056905045243,345.45056905045243,345.45056905045243,0.0024195673309352897,0.0024048972452995077,0.0050536955148452,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,500.0,351.3,49.10049559290498,334.76169654569145,334.76169654569145,10.68887250476098,10.68887250476098,0.03192979547856384,0.03192979547856384
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-0000,Sales and Related Occupations,14323.314524304511,14323.314524304511,14323.314524304511,0.10032180288189554,0.10005830053928007,0.06511006955579417,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,37802.55837140328,13470.0,1575.5,1795.253457678571,13928.115435067786,13928.115435067786,395.19908923672483,395.19908923672483,0.028374196859519456,0.028374196859519456
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),43-0000,Office and Administrative Support Occupations,7783.6044271173305,7783.6044271173305,7783.6044271173305,0.05451707617834569,0.05749890686488833,0.0184827117229136,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,45655.36827908915,6780.0,1455.2,854.213475171397,8003.847835592455,8003.847835592455,-220.24340847512485,-220.24340847512485,-0.027517190856093048,-0.027517190856093048
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-0000,"Installation, Maintenance, and Repair Occupations",26926.440593955198,26926.440593955198,26926.440593955198,0.1885952487459609,0.18641597434776302,0.15250955264686,Postsecondary nondegree award,Less than 5 years,Short-term on-the-job training,SC or associate's,52658.268378333065,23140.0,376.1000000000001,2312.9240179231947,25949.103629208614,25949.103629208614,977.3369647465843,977.3369647465843,0.0376636117652435,0.0376636117652435
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-0000,Production Occupations,1053.0762905262334,1053.0762905262334,1053.0762905262334,0.0073758425019924195,0.007360443084098374,0.010734933253274887,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,48879.92530490349,960.0,314.90000000000003,101.27268496827983,1024.5736773064937,1024.5736773064937,28.502613219739715,28.502613219739715,0.027818998136542372,0.027818998136542372
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),53-0000,Transportation and Material Moving Occupations,14741.12826125529,14741.12826125529,14741.12826125529,0.10324820844874945,0.10253607345867963,0.054008482390262735,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,38074.17237866983,15180.0,1463.5,1950.7039354637243,14273.021425448203,14273.021425448203,468.1068358070861,468.1068358070861,0.03279661830903379,0.03279661830903379
