stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Upstream,sam_mi_bls_us,bls_us,BLS US,19-0000,"Life, Physical, and Social Science Occupations",Bachelor's degree,Unreported,Unreported,BA+,77557.03028109152,457.65714101619943,457.65714101619943,7112.723098224728,445.50772920463874,6856.80965435168,12.149411811560697,255.91344387304798,41.97233949762007,198.79999999999998,6240.0,0.027270933847210556,0.037322524143663854,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,23-0000,Legal Occupations,Doctoral or professional degree,Unreported,Unreported,BA+,130979.32038601431,2.225854072541419,2.225854072541419,260.20988227208284,2.179745177990873,253.88968318438637,0.0461088945505459,6.320199087696466,0.11365782167425209,70.8,170.0,0.021153341691548387,0.02489348526661655,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",Bachelor's degree,Unreported,Unreported,BA+,78161.47121018058,97.8276453023204,97.8276453023204,3556.9407765813785,97.05742513885698,3482.2835673046293,0.7702201634634207,74.6572092767492,7.811601740029096,123.5,4330.0,0.007935716019268913,0.02143915273807976,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,29-0000,Healthcare Practitioners and Technical Occupations,Bachelor's degree,Unreported,Unreported,BA+,65544.23699572352,7.6948062027798905,7.6948062027798905,899.5489151028294,7.461435416969231,869.0839155158392,0.23337078581065906,30.46499958699019,0.483859134946517,225.89999999999998,320.0,0.03127692900482843,0.035054151898448016,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,33-0000,Protective Service Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370.0,24.161933995834477,24.161933995834477,137.99641223337574,24.187196783919404,139.5195632270038,-0.02526278808492677,-1.5231509936280645,3.076127924505259,322.0,80.0,-0.0010444694484696324,-0.010917114119328471,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,37-0000,Building and Grounds Cleaning and Maintenance Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35937.78044666341,281.0053369594334,281.0053369594334,1376.6888129282156,280.4748755265339,1363.1543883383213,0.5304614328995285,13.534424589894343,39.92865644680804,2266.0,1290.0,0.001891297507142828,0.009928754002980354,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,41-0000,Sales and Related Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,75165.41794128691,1431.3580530751344,1431.3580530751344,9073.297784964125,1447.3458810271532,9128.578200839711,-15.987827952018733,-55.280415875586186,126.45969564002002,2510.5,7940.0,-0.01104630770128871,-0.006055753115036151,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,43-0000,Office and Administrative Support Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,47145.73000194618,4204.8351246159,4204.8351246159,21935.215252205155,4440.089230238623,23012.13285187444,-235.25410562272282,-1076.9175996692866,415.9887059606574,8357.599999999999,22430.0,-0.052984094107964494,-0.04679781776861969,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,47-0000,Construction and Extraction Occupations,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62625.28759495082,291.7360905575767,291.7360905575767,2517.2920918461314,291.2870287608135,2512.5580615288436,0.44906179676320335,4.734030317287761,27.58173137674087,750.3,1820.0,0.0015416470780507858,0.0018841476301674773,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,49-0000,"Installation, Maintenance, and Repair Occupations",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,61016.801213804465,2754.126916140588,2754.126916140588,10984.711997335258,2615.18687147057,10424.327299302511,138.94004467001787,560.3846980327471,260.7659813721377,1780.6,10860.0,0.053128151638314546,0.05375739670705104,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,51-0000,Production Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49075.90323275952,32049.87775714852,32049.87775714852,122209.60249079515,32879.351102655826,124593.53999662315,-829.4733455073074,-2383.9375058279984,3197.351607783644,3514.1000000000004,115470.0,-0.025227789408541788,-0.019133716771291755,2030
Upstream,sam_mi_bls_us,bls_us,BLS US,53-0000,Transportation and Material Moving Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,43068.532191990096,3409.0201294005947,3409.0201294005947,12522.645504001754,3416.3569506577987,12482.526929459653,-7.336821257204065,40.11857454210076,409.0344289845612,7860.299999999999,11550.0,-0.002147556992190586,0.0032139786093645884,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,00-0000,All Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,62498.76167118751,57386.88678202918,57386.88678202918,325839.66300000006,58470.89010365603,325424.0,-1084.0033216268494,415.6630000000587,5433.324287822719,38318.600000000006,306340.0,-0.018539196507957205,0.0012772966960029337,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-0000,Management Occupations,Bachelor's degree,5 years or more,Unreported,BA+,130520.05131359925,4189.961665847621,4189.961665847621,29762.83370061227,4182.146853000267,29237.61085699241,7.8148128473540055,525.2228436198602,315.57101498977494,4359.3,27960.0,0.0018686127297867765,0.01796394535069369,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-0000,Business and Financial Operations Occupations,Bachelor's degree,Unreported,Unreported,BA+,81176.29034125504,2910.676278163381,2910.676278163381,22914.829238675942,2869.5399121104765,22365.20584079573,41.13636605290458,549.623397880212,249.77271445451277,4104.6,20810.0,0.014335526709105706,0.024574931337213973,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-0000,Computer and Mathematical Occupations,Bachelor's degree,Unreported,Unreported,BA+,107111.13976906854,809.2076352512709,809.2076352512709,14819.87094322799,806.8163455040419,13901.54134540419,2.3912897472289387,918.3295978238002,48.74291846193809,1258.3,10000.0,0.0029638588268003294,0.06605955231916764,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,17-0000,Architecture and Engineering Occupations,Bachelor's degree,Unreported,Unreported,BA+,96940.20652629556,4823.239531246953,4823.239531246953,66918.22853463406,4665.901520981559,64801.23784525751,157.3380102653946,2116.9906893765583,326.2542488343856,616.0,65070.0,0.033720816772038434,0.03266898534302444,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,19-0000,"Life, Physical, and Social Science Occupations",Bachelor's degree,Unreported,Unreported,BA+,77629.03074600863,450.635776365891,450.635776365891,7104.433806034309,445.50772920463874,6856.80965435168,5.128047161252255,247.6241516826285,41.35126858951236,198.79999999999998,6240.0,0.011510568336058534,0.03611361028892987,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,23-0000,Legal Occupations,Doctoral or professional degree,Unreported,Unreported,BA+,130979.32038601433,2.28150245891211,2.28150245891211,261.0596164239336,2.179745177990873,253.88968318438637,0.10175728092123659,7.169933239547248,0.11649937110581851,70.8,170.0,0.04668310862604081,0.02824034891697475,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",Bachelor's degree,Unreported,Unreported,BA+,78108.57646969258,97.0515213493114,97.0515213493114,3564.450539525833,97.05742513885698,3482.2835673046293,-0.005903789545584459,82.16697222120365,7.752663838157511,123.5,4330.0,-6.08277989771323e-05,0.023595715464609004,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,29-0000,Healthcare Practitioners and Technical Occupations,Bachelor's degree,Unreported,Unreported,BA+,65544.23699572352,7.887183391339683,7.887183391339683,902.4864570122636,7.461435416969231,869.0839155158392,0.4257479743704513,33.40254149642442,0.49595605559493516,225.89999999999998,320.0,0.05705979487568712,0.03843419593906367,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,33-0000,Protective Service Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370.0,23.530804963880982,23.530804963880982,136.1320830904052,24.187196783919404,139.5195632270038,-0.6563918200384222,-3.3874801365986116,2.99577700394183,322.0,80.0,-0.02713798651007037,-0.024279606803864835,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,37-0000,Building and Grounds Cleaning and Maintenance Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35938.04690808448,278.49301709096756,278.49301709096756,1369.5453730641398,280.4748755265339,1363.1543883383213,-1.9818584355663234,6.390984725818498,39.57127026507894,2266.0,1290.0,-0.007066081879333369,0.0046883792331175915,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-0000,Sales and Related Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,75118.83055190371,1412.5760867776594,1412.5760867776594,9037.88510327722,1447.3458810271532,9128.578200839711,-34.76979424949377,-90.69309756249095,124.79774775525874,2510.5,7940.0,-0.024023141050996275,-0.009935073739539018,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-0000,Office and Administrative Support Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,47148.47805464287,4161.83679146996,4161.83679146996,21824.528685542835,4440.089230238623,23012.13285187444,-278.2524387686626,-1187.6041663316064,411.72269024107686,8357.599999999999,22430.0,-0.06266820875437869,-0.05160773988121969,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-0000,Construction and Extraction Occupations,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62634.6522636501,289.19209091030336,289.19209091030336,2514.7678992115752,291.2870287608135,2512.5580615288436,-2.094937850510121,2.2098376827316315,27.34191900639145,750.3,1820.0,-0.007192005285722323,0.0008795170613438431,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-0000,"Installation, Maintenance, and Repair Occupations",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,61025.10219492318,2735.719294068249,2735.719294068249,10913.726564278626,2615.18687147057,10424.327299302511,120.53242259767876,489.39926497611486,259.03288524306015,1780.6,10860.0,0.046089411014020976,0.04694780304997335,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-0000,Production Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49094.591406611624,31821.120765720872,31821.120765720872,121402.1043723259,32879.351102655826,124593.53999662315,-1058.2303369349538,-3191.4356242972426,3172.9546826955784,3514.1000000000004,115470.0,-0.03218525613936083,-0.025614776050056368,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,53-0000,Transportation and Material Moving Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,43066.86440546299,3373.476836952607,3373.476836952607,12392.780083062724,3416.3569506577987,12482.526929459653,-42.88011370519189,-89.74684639692896,404.8500310173514,7860.299999999999,11550.0,-0.01255141495004952,-0.007189797939479706,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,00-0000,All Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,62618.93555343556,54355.18805692924,54355.18805692924,317947.53800000006,58470.89010365603,325424.0,-4115.702046726787,-7476.461999999941,5144.525228187886,38318.600000000006,306340.0,-0.07038890701733037,-0.022974525542061867,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,11-0000,Management Occupations,Bachelor's degree,5 years or more,Unreported,BA+,130473.8445541487,3984.024525709189,3984.024525709189,29232.542214068762,4182.146853000267,29237.61085699241,-198.12232729107745,-5.06864292364844,300.07000196036904,4359.3,27960.0,-0.04737335494303476,-0.00017336036615441281,2030
Upstream,sam_mi_moodys_mi,moodys_mi,Moody's MI,13-0000,Business and Financial Operations Occupations,Bachelor's degree,Unreported,Unreported,BA+,81207.90505444209,2781.4686894069523,2781.4686894069523,22564.167105025244,2869.5399121104765,22365.20584079573,-88.0712227035242,198.9612642295142,238.70136894942914,4104.6,20810.0,-0.03069175735518868,0.008896017575058248,2030
