stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,66780,1050.3860656602335,1050.3860656602335,4148.227388163193,1078.642303236354,4253.425174623812,-28.25623757612064,-105.19778646062008,91.85977019714694,574.0,4150.0,-0.02619611477441663,-0.024732487851963716,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-9031,Sales Engineers,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,BA+,121520,108.17991411419007,108.17991411419007,438.027774514129,110.56439848520903,445.24905056164346,-2.3844843710189565,-7.221276047514394,9.269915519639252,20.0,400.0,-0.021566475318345314,-0.01621850970463693,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-1011,First-Line Supervisors of Office and Administrative Support Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,66140,235.54165152157393,235.54165152157393,885.9375158533157,246.34139618309518,921.5222665877643,-10.79974466152126,-35.58475073444859,21.868265641780667,722.5,980.0,-0.04384055960084867,-0.038615182752135435,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-3031,"Bookkeeping, Accounting, and Auditing Clerks","Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49210,404.5474380969906,404.5474380969906,1575.8357428198806,436.0513963660409,1695.2183504431327,-31.50395826905026,-119.38260762325207,43.909378755938334,850.0,1860.0,-0.07224826828121068,-0.07042314495477546,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-3061,Procurement Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48510,23.043073347673904,23.043073347673904,78.4286338816481,23.414000620697685,79.5451977933957,-0.37092727302378137,-1.1165639117475976,1.7889980995662436,9.2,40.0,-0.015842114256027065,-0.014036848769270407,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-4051,Customer Service Representatives,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,42830,437.7219975546121,437.7219975546121,1574.3462083044699,469.22764807424767,1683.3118272206123,-31.505650519635598,-108.9656189161424,54.6442856856259,1708.5,1640.0,-0.0671436362476457,-0.06473287786260028,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-4151,Order Clerks,"Some college, no degree",Unreported,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,44660,63.44381594240838,63.44381594240838,241.17898047671645,74.76356397336617,283.720383343585,-11.319748030957797,-42.541402866868594,6.204774175296663,32.0,490.0,-0.1514072822289525,-0.14994129912531173,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",Associate's degree,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,49440,10.729191671257405,10.729191671257405,36.70931559100789,11.842089332959706,40.464818169147385,-1.1128976617023003,-3.7555025781394917,1.0518815363977847,9.0,90.0,-0.09397815118695382,-0.0928090807782968,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-4171,Receptionists and Information Clerks,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37230,34.95424635875264,34.95424635875264,135.65523272509938,36.20040659675366,139.7957933870886,-1.2461602380010168,-4.14056066198922,4.458626818641765,385.5,280.0,-0.034423929318870373,-0.029618635594593205,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-5061,"Production, Planning, and Expediting Clerks",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,57770,422.72826232567667,422.72826232567667,1564.6908183013463,438.5415711322517,1619.3645453218155,-15.813308806575044,-54.673727020469244,37.41734911176009,170.5,2080.0,-0.036058859290687854,-0.03376245773591638,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-5071,"Shipping, Receiving, and Inventory Clerks",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,43190,1385.2142848592853,1385.2142848592853,4846.454132948176,1489.4323819313674,5198.687285086064,-104.21809707208212,-352.2331521378872,115.79656205156631,346.5,5140.0,-0.06997168742695192,-0.06775424887516696,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,45650,8.636142120086067,8.636142120086067,29.548066274584645,8.881566999719247,30.34861362685872,-0.24542487963318038,-0.8005473522740765,0.9418015069229662,5.3,0.0,-0.02763306065708207,-0.026378382950764737,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-6011,Executive Secretaries and Executive Administrative Assistants,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,74260,38.83295030692932,38.83295030692932,149.56687001103808,39.88728520582612,154.00728715751546,-1.0543348988967995,-4.44041714647738,3.8922471992512095,200.0,180.0,-0.0264328568228253,-0.02883251324293384,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,46290,238.6600261595556,238.6600261595556,999.7251379539811,248.377780211369,1040.684396441167,-9.717754051813387,-40.95925848718593,25.09605584629155,1014.0,730.0,-0.03912489290927553,-0.03935800193339545,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-9061,"Office Clerks, General",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,43630,799.2971346511417,799.2971346511417,3014.158896331925,857.9396783931728,3231.380690058297,-58.642543742030995,-217.22179372637206,88.2724613137861,1412.0,3260.0,-0.06835275861335853,-0.06722259447631135,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-2111,Electricians,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,62350,276.64950599537536,276.64950599537536,1079.5897804831661,279.0469212228641,1086.86984057029,-2.397415227488743,-7.280060087123886,26.135537655266386,405.0,640.0,-0.008591441242148732,-0.006698189438492446,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,78300,271.949493801567,271.949493801567,949.9364344862431,275.33991756047106,955.3114990865544,-3.3904237589040953,-5.3750646003112195,22.72751750430958,262.0,770.0,-0.012313593281146673,-0.005626504658899977,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,71300,11.51485616011568,11.51485616011568,39.39742169944936,11.842089332959706,40.464818169147385,-0.327233172844025,-1.067396469698025,0.8886670599760869,4.7,140.0,-0.027633060657062215,-0.026378382950744777,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-3093,Tire Repairers and Changers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37120,20.150998280203574,20.150998280203574,68.94548797404026,20.723656332681077,70.81343179601336,-0.5726580524775038,-1.8679438219730997,2.643037065470336,15.3,80.0,-0.027633060657082292,-0.026378382950764726,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9041,Industrial Machinery Mechanics,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63760,1593.475674273835,1593.475674273835,5264.091880922835,1460.9031833218899,4792.102363682369,132.57249095194516,471.98951724046606,153.3252727956927,228.5,5730.0,0.09074693824028354,0.09849320432249233,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9043,"Maintenance Workers, Machinery",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60500,59.70906555871473,59.70906555871473,262.50507119514305,61.73112991927258,271.7306129791177,-2.022064360557854,-9.225541783974684,5.054735708674262,14.399999999999999,70.0,-0.03275599139692017,-0.03395105793502795,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9044,Millwrights,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,65170,52.865011319245866,52.865011319245866,241.56541977065294,53.05219645346948,242.42032826093276,-0.18718513422361127,-0.8549084902798114,4.608088153735717,7.2,50.0,-0.0035283201589548863,-0.0035265544618833197,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9071,"Maintenance and Repair Workers, General",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48620,705.0293349314526,705.0293349314526,2384.228716082319,711.2248975118165,2399.6127576986437,-6.1955625803639265,-15.384041616324481,67.83291451745808,799.0,1440.0,-0.008711115994446737,-0.006411051769485755,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-9099,"Installation, Maintenance, and Repair Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48640,6.578995721805206,6.578995721805206,50.0963881932433,6.620639146066773,50.41348600508546,-0.041643424261566864,-0.3170978118421601,0.6318892473478308,21.5,40.0,-0.00628994019199893,-0.006289940191998881,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-1011,First-Line Supervisors of Production and Operating Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,71190,2493.46174832146,2493.46174832146,8524.385198745535,2514.640683508073,8575.650336988805,-21.178935186612904,-51.26513824327117,240.20969101581335,338.5,9050.0,-0.008422251069710299,-0.005977988400734172,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-2021,"Coil Winders, Tapers, and Finishers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47260,25.110537580918756,25.110537580918756,85.01702426179816,26.036800397410826,87.93085415455997,-0.9262628164920699,-2.913829892761811,2.5428392487006333,1.2,90.0,-0.035575139892541484,-0.03313774124882311,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,44040,1249.0565153482944,1249.0565153482944,4253.540772357301,1208.1716096211303,4109.1468010350845,40.88490572716412,144.39397132221654,138.29090276532452,88.80000000000001,4580.0,0.03384031324820253,0.03513964779400046,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-2031,Engine and Other Machine Assemblers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,52540,138.25682479817849,138.25682479817849,699.3214064212328,142.15798132149393,726.97142912059,-3.901156523315443,-27.650022699357123,11.269843069429395,5.6,540.0,-0.027442402368481,-0.038034538348783634,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-2041,Structural Metal Fabricators and Fitters,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,49900,46.3655788838051,46.3655788838051,177.31900754780244,54.95735461907521,209.46093298381618,-8.591775735270112,-32.14192543601376,3.8481553324615563,12.299999999999999,250.0,-0.15633532208422532,-0.15345069354053328,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-2051,Fiberglass Laminators and Fabricators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45760,8.977119674333993,8.977119674333993,30.714701472450415,8.881566999719247,30.34861362685872,0.09555267461474592,0.36608784559169294,0.9922079640053362,2.1,0.0,0.010758537836596449,0.012062753511340063,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-2061,Timing Device Assemblers and Adjusters,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,40790,46.651948857722175,46.651948857722175,143.14600078472915,48.43268416252506,147.90230242688185,-1.7807353048028816,-4.7563016421526925,0.0,0.0,0.0,-0.036767223117911176,-0.03215840162125979,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-2090,Miscellaneous Assemblers and Fabricators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,42210,5060.916274084689,5060.916274084689,18698.369696604314,5087.296677227619,18759.094394132928,-26.380403142929822,-60.72469752861468,539.3939404292103,781.5,14370.0,-0.0051855444682471575,-0.003237080439640352,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,46980,434.1388397920399,434.1388397920399,1484.8195658857173,446.63360525144066,1525.470228068117,-12.49476545940073,-40.65066218239945,42.49853100373885,13.0,1220.0,-0.027975426193840858,-0.026647955125207644,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,49240,160.29769828699904,160.29769828699904,349.330674426818,179.4218973989736,392.83785575173954,-19.12419911197459,-43.507181324921504,12.022327371524927,1.2,490.0,-0.10658787689358139,-0.11075098972237694,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48630,363.1549776700078,363.1549776700078,965.5571011365332,387.8632137957268,1032.7090215094083,-24.708236125718994,-67.15192037287522,32.01830429573154,5.699999999999999,1410.0,-0.06370347907943626,-0.06502501573456376,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45590,1808.8377726413178,1808.8377726413178,5723.613299074233,1958.8933242020628,6180.696325765703,-150.05555156074496,-457.0830266914706,158.67964621404195,72.0,4010.0,-0.07660220682097056,-0.07395332218248797,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,46630,15.930007601148407,15.930007601148407,79.116658485325,19.516678263018356,99.57656283035277,-3.586670661869946,-20.459904345027766,1.3275006334290342,0.8,200.0,-0.18377464717785683,-0.20546907588972543,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45190,933.8000184343749,933.8000184343749,2808.2842236151837,1020.3613719510547,3059.918631412156,-86.56135351667982,-251.63440779697274,77.93475115916634,27.5,2620.0,-0.08483401655157134,-0.08223565333201137,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48620,323.8312114712529,323.8312114712529,1144.6573999438651,361.10627021753277,1271.2807254989805,-37.27505874627989,-126.62332555511534,27.521066130701378,6.0,1390.0,-0.10322462338808228,-0.09960296181271482,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48310,131.92258242502328,131.92258242502328,481.20187113051594,148.46955281388153,541.2739840792427,-16.546970388858238,-60.072112948726776,11.337096927150439,3.3000000000000003,590.0,-0.11145026084641872,-0.11098281963600193,2030
Upstream,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-4041,Machinists,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,56150,3219.968463311279,3219.968463311279,13889.77021123846,3256.291234413864,14028.96978726234,-36.32277110258491,-139.19957602388268,317.1058910622024,147.5,13810.0,-0.011154644498228687,-0.00992229494643787,2030
