stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,49-9062,Medical Equipment Repairers,Associate's degree,Unreported,Moderate-term on-the-job training,SC or associate's,62630,1.4948169020113626,1.4948169020113626,174.74916028371322,1.5090543539937131,175.76978066611733,-0.01423745198235049,-1.020620382404104,7.231126801896765,7.3,0.0,-0.00943468467167605,-0.005806574819267817,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,49-9071,"Maintenance and Repair Workers, General",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48620,1628.8143207825692,1628.8143207825692,3583.9611057333295,1734.4496598719445,3674.547458065179,-105.63533908937515,-90.58635233184916,1109.310596813773,1118.6000000000001,2920.0,-0.06090424042469718,-0.02465238328410299,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38860,68.4380652932546,68.4380652932546,68.4380652932546,89.21752577318385,89.21752577318385,-20.779460479929256,-20.779460479929256,9.051687585614884,11.8,0.0,-0.2329078317275522,-0.2329078317275522,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,49-9099,"Installation, Maintenance, and Repair Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48640,7.461267434286796,7.461267434286796,148.92408315556324,7.459002676063223,148.06336415292174,0.0022647582235738595,0.8607190026414813,43.21241706181942,43.0,40.0,0.0003036274850579854,0.00581318010411083,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-1011,First-Line Supervisors of Production and Operating Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,71190,7120.04344729634,7120.04344729634,13749.051499137371,7604.650651995242,14198.123635874152,-484.6072046989025,-449.07213673678245,470.11843694528113,473.90000000000003,14850.0,-0.06372511070863662,-0.03162897776168956,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-2021,"Coil Winders, Tapers, and Finishers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47260,25.221781631396354,25.221781631396354,85.41211546326102,26.036800397410826,87.93085415455997,-0.8150187660144717,-2.5187386912989496,1.162436916046158,1.2,90.0,-0.03130256996153488,-0.028644537978348882,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,44040,2433.2485060885083,2433.2485060885083,8452.739167894912,2551.8431216334775,8366.844903044755,-118.59461554496892,85.89426485015576,147.98323125937017,148.0,6200.0,-0.04647410122494306,0.010266028096074568,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-2031,Engine and Other Machine Assemblers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,52540,2620.053911901731,2620.053911901731,3429.951760334542,3375.9947711730324,4212.518156978536,-755.9408592713013,-782.5663966439939,10.364845115020392,11.2,7460.0,-0.22391647810776674,-0.18577163764803714,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-2041,Structural Metal Fabricators and Fitters,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49900,78.78666559253642,78.78666559253642,234.97401994331472,94.8610973550332,278.40813010512613,-16.07443176249677,-43.434110161811425,17.344208343682048,20.5,250.0,-0.16945230669571082,-0.1560087708121556,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-2051,Fiberglass Laminators and Fabricators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45760,9.227901837444195,9.227901837444195,31.51417740228971,8.881566999719247,30.34861362685872,0.3463348377249478,1.1655637754309893,2.1818890584561688,2.1,0.0,0.03899478974103282,0.03840583262753913,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-2061,Timing Device Assemblers and Adjusters,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,40790,48.12930466090447,48.12930466090447,146.5197092568736,48.43268416252506,147.90230242688185,-0.30337950162059,-1.3825931700082492,0.0,0.0,0.0,-0.006263941527637464,-0.009348016544176241,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-2090,Miscellaneous Assemblers and Fabricators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,42210,68377.37366751458,68377.37366751458,82994.61391722126,72037.2224360347,86522.23687572996,-3659.848768520128,-3527.6229585086994,1092.026247179232,1094.1000000000001,72440.0,-0.05080496783131641,-0.04077128708051491,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46980,445.8973477906324,445.8973477906324,1522.3301859578892,446.63360525144066,1525.470228068117,-0.7362574608082664,-3.140042110227675,12.424721521991831,13.0,1220.0,-0.0016484596146628433,-0.0020584093038670975,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49240,155.4517144110242,155.4517144110242,341.1311157784882,179.4218973989736,392.83785575173954,-23.970182987949407,-51.70673997325132,1.0365496367475537,1.2,490.0,-0.1335967534366657,-0.13162361828471097,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48630,522.0102042621068,522.0102042621068,1129.3964898304907,576.2113237613602,1221.0571314750418,-54.20111949925342,-91.66064164455112,6.907024054165613,7.6,1410.0,-0.09406465521267852,-0.07506662815508452,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45590,10822.211629783775,10822.211629783775,14876.675870157063,12893.918960511253,17222.21462815453,-2071.707330727478,-2345.538757997466,93.08606092595357,100.8,18910.0,-0.16067320859331144,-0.1361926330985927,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46630,16.005654993657718,16.005654993657718,79.04719252415256,19.516678263018356,99.57656283035277,-3.511023269360636,-20.529370306200214,0.6477291646873369,0.8,200.0,-0.17989860887411266,-0.20616668945659253,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45190,1295.0567714196438,1295.0567714196438,3169.165175503709,1466.4490008170258,3506.0062602781272,-171.39222939738193,-336.8410847744181,29.994793537855603,33.0,3220.0,-0.1168756835743292,-0.09607543734040479,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48620,439.9713099520303,439.9713099520303,1264.748343780429,509.8021465061898,1419.9766017876375,-69.83083655415953,-155.22825800720847,6.772899889977872,7.5,1640.0,-0.13697634863393357,-0.10931747594417292,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48310,164.82349236327633,164.82349236327633,515.8239863226772,198.03484491008902,590.8392761754502,-33.21135254681269,-75.01528985277301,3.6791076178550592,4.4,700.0,-0.16770459038100682,-0.1269639525969786,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4041,Machinists,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,56150,5418.9366206603245,5418.9366206603245,16663.244146498047,5798.896698214314,17133.08203584632,-379.9600775539898,-469.8378893482757,201.7871653173383,206.5,16790.0,-0.06552282224151242,-0.027422847119115377,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4051,Metal-Refining Furnace Operators and Tenders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,55770,297.2258876687943,297.2258876687943,708.6051489843987,316.01727230927116,742.4905078920294,-18.791384640476842,-33.88535890763078,5.812317297353109,6.0,910.0,-0.05946315688114225,-0.045637430441815535,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4052,"Pourers and Casters, Metal",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48940,191.78382930847016,191.78382930847016,372.40215805844804,207.5078542653025,399.48680160590794,-15.724024956832364,-27.08464354745992,1.1507822972845494,1.2,420.0,-0.07577556527922513,-0.06779859419280342,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4061,"Model Makers, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,62700,144.50664615884614,144.50664615884614,885.1811437572826,157.7568942959665,1029.1600753124326,-13.250248137120343,-143.97893155515,1.047326890537743,1.2,1050.0,-0.08399156307084528,-0.13989945297036602,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4062,"Patternmakers, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,54540,19.27462446728136,19.27462446728136,35.05314305253074,22.67120501165873,41.04773869346661,-3.396580544377372,-5.99459564093587,0.08501808552906354,0.1,70.0,-0.1498191447093646,-0.1460396073387108,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4071,Foundry Mold and Coremakers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45700,676.0548183252582,676.0548183252582,1262.5884306293121,865.460701258321,1547.8388267587236,-189.4058829330628,-285.25039612941146,3.0312485137105343,3.6,1490.0,-0.21884977868744301,-0.18428946941894755,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,41230,4444.676269123034,4444.676269123034,10282.23207873276,4889.507741226758,10828.307392630319,-444.83147210372374,-546.0753138975588,106.46470294056618,111.3,12400.0,-0.09097673950959269,-0.050430348354278745,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46060,3088.80281950242,3088.80281950242,4930.482272248899,3302.6709293068525,5180.493124504678,-213.86810980443272,-250.0108522557794,75.00729669887923,76.80000000000001,5190.0,-0.06475610630978554,-0.04826004904305006,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4111,Tool and Die Makers,Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,63180,4046.582860136638,4046.582860136638,7209.16668150417,4757.082555304573,8144.576647022481,-710.4996951679358,-935.4099655183102,31.17472266166196,32.9,9290.0,-0.14935618352379967,-0.11485065535730211,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4121,"Welders, Cutters, Solderers, and Brazers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,51000,3083.361826856756,3083.361826856756,6129.359119509974,3214.830664987312,6278.091678982941,-131.4688381305559,-148.7325594729666,317.89824355608727,319.2,7140.0,-0.040894483047701914,-0.02369072754558141,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47060,2187.9242312635793,2187.9242312635793,2849.854087755367,2515.126791943128,3218.643522792921,-327.20256067954875,-368.7894350375537,14.767201276073456,16.0,1420.0,-0.1300938631514317,-0.11457914877057997,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47450,373.8816313133535,373.8816313133535,968.4067595851957,430.20054243844515,1086.5957647886798,-56.31891112509163,-118.18900520348421,5.267486453791041,6.0,880.0,-0.13091315693343175,-0.10876998515309831,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4192,"Layout Workers, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,61870,79.79509124560688,79.79509124560688,157.61357496109784,81.30855939762488,160.135683743861,-1.5134681520180013,-2.522108782763155,0.9886636757299596,1.0,0.0,-0.01861388472788772,-0.0157498236732626,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,41600,910.7741473466,910.7741473466,2933.201866241829,1011.9239155687601,3243.493299142471,-101.14976822216009,-310.2914329006417,8.869090826031421,10.0,1860.0,-0.09995787891356243,-0.09566581592219657,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4194,"Tool Grinders, Filers, and Sharpeners",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48970,19.705003311583056,19.705003311583056,148.51189508839843,25.158428755055358,191.5712468193371,-5.453425443472302,-43.05935173093866,0.3916183221025581,0.5,60.0,-0.21676335579488387,-0.22476938708628935,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-4199,"Metal Workers and Plastic Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,42750,311.14339240008553,311.14339240008553,852.4289251490885,340.57089475199695,920.1568951319437,-29.42750235191143,-67.72796998285506,7.639532917993275,8.5,250.0,-0.08640639234113202,-0.07360480624681226,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-5111,Prepress Technicians and Workers,Postsecondary nondegree award,Unreported,Unreported,SC or associate's,47300,0.41522691722531324,0.41522691722531324,48.54143341213492,0.419181764998225,48.824939073918145,-0.003954847772911774,-0.2835056617832237,2.7735828829190603,2.8,0.0,-0.009434684671764098,-0.005806574819356404,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-5112,Printing Press Operators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45160,60.53276031266406,60.53276031266406,341.70412234612627,57.15345522833573,327.53327716554656,3.379305084328335,14.170845180579683,43.81705227258632,41.099999999999994,210.0,0.05912687292181299,0.04326536009779932,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-6031,Sewing Machine Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,36000,69.90707893289812,69.90707893289812,218.2680533019207,75.68151979383816,219.63661507311025,-5.774440860940056,-1.3685617711895475,37.44139419685692,39.0,50.0,-0.07629921910487585,-0.006231027421060899,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-6093,Upholsterers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46190,27.313460704472515,27.313460704472515,27.313460704472515,29.739175257727947,29.739175257727947,-2.425714553255432,-2.425714553255432,2.0205541353815724,2.2,780.0,-0.0815663020992854,-0.0815663020992854,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,39950,3.9682490539742172,3.9682490539742172,29.907743625804535,3.9723834876401884,30.248091603052227,-0.0041344336659712155,-0.34034797724769206,4.795004187874003,4.8,0.0,-0.001040794192915975,-0.011251882654750647,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-8021,Stationary Engineers and Boiler Operators,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,75190,57.127440653108074,57.127440653108074,57.127440653108074,69.39140893470432,69.39140893470432,-12.263968281596242,-12.263968281596242,3.128402749194527,3.8,0.0,-0.17673611863301908,-0.17673611863301908,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-8031,Water and Wastewater Treatment Plant and System Operators,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,58260,63.34398033810063,63.34398033810063,110.27683612272071,64.25246960234638,111.25173212034194,-0.9084892642457536,-0.9748959976212319,31.740987063254185,32.099999999999994,60.0,-0.014139367247178578,-0.008762973654798278,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9011,Chemical Equipment Operators and Tenders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,57090,493.71748761665623,493.71748761665623,1686.0929781707998,485.5256626513989,1659.0575449352168,8.191824965257354,27.035433235583014,14.642957867263965,14.4,1810.0,0.016872074115552936,0.016295657325520133,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49500,8.435204037544384,8.435204037544384,28.80703773690221,8.881566999719247,30.34861362685872,-0.44636296217486304,-1.541575889956512,5.128610953920581,5.4,0.0,-0.0502572307554481,-0.050795595110552504,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46890,81.48615048826323,81.48615048826323,278.2830861828978,82.89462533072644,283.2537271840607,-1.4084748424632068,-4.970641001162903,2.6541239005607635,2.7,110.0,-0.01699114794045796,-0.017548369267998857,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9022,"Grinding and Polishing Workers, Hand",No formal educational credential,Unreported,Moderate-term on-the-job training,HS or less,41690,170.98822898477152,170.98822898477152,216.06331406470326,223.4737994159828,287.8979975273834,-52.485570431211286,-71.83468346268009,1.7802654105013243,2.4000000000000004,270.0,-0.23486229960010932,-0.24951435605538572,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47680,220.1161285322422,220.1161285322422,751.7178710682437,230.9207419927387,789.0639542984575,-10.804613460496512,-37.34608323021382,8.38825440438192,8.8,980.0,-0.046789272229327335,-0.04732960240645836,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45700,63.124306867746384,63.124306867746384,215.57561405288024,62.17096899804323,212.44029538804008,0.9533378697031551,3.135318664840156,5.381270901690237,5.3,170.0,0.015334132394384276,0.014758587390933687,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,45130,742.6663303625902,742.6663303625902,1668.899931661634,804.2627475239619,1716.2901585331833,-61.59641716137167,-47.39022687154949,14.870740731846482,15.600000000000001,2550.0,-0.07658743035283563,-0.02761201340923102,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47010,11.92734994839504,11.92734994839504,40.733053822451375,11.842089332959706,40.464818169147385,0.08526061543533459,0.26823565330398935,1.9136796104785547,1.9,80.0,0.007199794988712968,0.006628860957257607,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47460,6752.40095363064,6752.40095363064,14852.83639755213,7269.4120893011,15330.837723628383,-517.0111356704606,-478.00132607625324,480.8528625162505,489.30000000000007,15040.0,-0.07112145099483105,-0.031179074144105128,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9111,Packaging and Filling Machine Operators and Tenders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,40900,612.6858669031817,612.6858669031817,1499.5957204004999,664.6477718764513,1539.022111166233,-51.9619049732696,-39.426390765732975,262.42262631563494,271.79999999999995,720.0,-0.07817961207718994,-0.025617819574961554,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47590,1395.0151902078587,1395.0151902078587,2668.2205635090468,1444.4927600383216,2741.531543686006,-49.47756983046275,-73.31098017695913,109.31773554872892,110.60000000000001,2740.0,-0.03425255646774591,-0.02674088516172682,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9141,Semiconductor Processing Technicians,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,51180,148.43175274001126,148.43175274001126,502.6556088988772,138.86293545286026,468.964555490995,9.568817287151006,33.69105340788218,4.168742607940601,3.9,150.0,0.06890836101041035,0.07184136415727288,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9161,Computer Numerically Controlled Tool Operators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49970,1505.8278391392598,1505.8278391392598,4593.2504009084705,1690.0871791167558,5019.4209939191815,-184.25933997749598,-426.1705930107106,87.12609528330633,94.5,7400.0,-0.10902357124192281,-0.08490433329401906,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9162,Computer Numerically Controlled Tool Programmers,Postsecondary nondegree award,Unreported,Moderate-term on-the-job training,SC or associate's,65670,460.86846601128605,460.86846601128605,1856.0704318372484,452.4153036160586,1759.6111285008465,8.453162395227448,96.45930333640196,19.315909300457786,18.6,1360.0,0.018684519130239698,0.0548185344898241,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,41460,143.1067761206201,143.1067761206201,423.89541642799236,147.3226887837328,436.4420409639017,-4.215912663112668,-12.546624535909388,4.706874050304705,4.800000000000001,230.0,-0.028616859344059057,-0.028747515954694942,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,45690,202.88901124663977,202.88901124663977,692.885599135571,235.04670767081438,707.3217334679599,-32.15769642417463,-14.436134332388818,5.710957628676902,11.0,950.0,-0.13681406875612082,-0.020409572687112607,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9197,Tire Builders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,55580,26.953718856410013,26.953718856410013,92.04955716429762,26.64470099916199,91.04584088059069,0.30901785724802266,1.003716283706936,2.528994307091093,2.5,0.0,0.011597722836437221,0.011024295827234323,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9198,Helpers--Production Workers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38220,607.2187047612238,607.2187047612238,1317.340814110957,685.6767122622057,1439.6041558042807,-78.4580075009818,-122.26334169332384,86.39939696307948,94.4,1480.0,-0.11442419743574304,-0.08492844453134933,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,51-9199,"Production Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,38820,838.1965216137551,838.1965216137551,2166.793284078961,869.1187330453874,2166.394074121674,-30.92221143163237,0.39920995728726894,158.66742716431438,158.0,2050.0,-0.035578811336031274,0.00018427393337895902,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",High school diploma or equivalent,Less than 5 years,Unreported,HS or less,61890,270.25441270660315,270.25441270660315,573.4368399771447,291.60541887729147,587.4942131462371,-21.35100617068836,-14.057373169092433,363.41669102488544,367.79999999999995,640.0,-0.07321882512640458,-0.02392767937884916,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-3032,Heavy and Tractor-Trailer Truck Drivers,Postsecondary nondegree award,Unreported,Short-term on-the-job training,SC or associate's,57440,609.1981704816028,609.1981704816028,1408.0020468554092,633.6718588759638,1431.654470372748,-24.47368839436093,-23.652423517338867,1402.359649469387,1425.6,1270.0,-0.0386220218738662,-0.016521041918152696,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-3033,Light Truck Drivers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,44140,100.21234159725901,100.21234159725901,408.05198993763173,106.17878005107886,417.2050208594897,-5.966438453819839,-9.153030921857962,582.7169497353642,601.0,400.0,-0.05619238091593816,-0.021938928019134763,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-7021,Crane and Tower Operators,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,66370,42.476766203878086,42.476766203878086,145.06226542125302,41.447312665362155,141.62686359202672,1.0294535385159307,3.4354018292262936,3.894383041861958,3.8,100.0,0.024837642595252094,0.02425671050036371,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-7041,Hoist and Winch Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,52310,17.754797669953973,17.754797669953973,60.63435148847001,17.763133999440623,60.69722725372471,-0.008336329486649419,-0.06287576525470229,0.2998592084681637,0.3,0.0,-0.0004693051061210222,-0.00103589188665688,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-7051,Industrial Truck and Tractor Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,46390,3160.0070859182783,3160.0070859182783,5016.404425817011,3530.113814742854,5381.091443516294,-370.10672882457584,-364.6870176992827,522.53733641188,534.8000000000001,4040.0,-0.10484271846389058,-0.06777194209154279,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-7061,Cleaners of Vehicles and Equipment,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35270,0.25715270585007083,0.25715270585007083,30.06202254705506,0.251509058998935,29.294963444350884,0.005643646851135831,0.7670591027041773,57.461079637831965,56.2,40.0,0.022439139463202112,0.02618399248598802,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",No formal educational credential,Unreported,Short-term on-the-job training,HS or less,38940,5280.542900220308,5280.542900220308,9229.6356603934,5703.156134246466,9619.175433487731,-422.6132340261575,-389.53977309433185,2668.9715882106902,2690.1,8440.0,-0.07410164198178587,-0.040496170985530315,2030
